type,value
generated,0.3906363120446169
generated,3.0321027788241377
generated,2.009462812173576
generated,1.0
generated,2.1641440591137497
generated,1.7547436807402068
generated,0.2906369279919272
generated,0.2504068930948195
generated,0.8590559607976568
generated,1.924838979261677
generated,0.3661643686452877
generated,0.9999999999999999
generated,2.5151246335272543
generated,0.2772102896720291
generated,0.643007671520267
generated,1.0711144600853237
generated,1.812303000596902
generated,0.8594208648198289
generated,1.0353887996328546
generated,1.5727046420052146
generated,0.4272953579947857
generated,0.34205711123964944
generated,6.104731461391458
generated,0.8855053931663325
generated,1.8337240007444733
generated,0.9495968874170955
generated,1.1908115005852113
generated,0.37300803010635164
generated,0.40504852952813003
generated,0.6941234025861934
generated,1.0
generated,1.8430663070883928
generated,0.8801301215240278
generated,4.219481437487103
generated,1.6721257541208274
generated,0.7653364157894259
generated,0.9093616072270337
generated,1.132023763120843
generated,1.4272120779908595
generated,1.0
generated,0.3838509934196409
generated,0.2990765590882628
generated,0.5041474694793822
generated,0.3029415798920464
generated,0.5000802035291364
generated,4.219481437487102
generated,0.6416463483458331
generated,0.06410688217699263
generated,1.6874593847823134
generated,0.10779832274920972
generated,1.133450786307965
generated,0.05479854645388146
generated,0.9615315981160434
generated,1.0384684018839567
generated,1.560982737739256
generated,0.37068109687285106
generated,0.7562909509301796
generated,0.7597071152018716
generated,0.8193402351256202
generated,0.3450212942776423
generated,0.577407012889762
generated,0.5261501763962753
generated,1.4738498236037252
generated,0.337920786185984
generated,0.8201503198096184
generated,0.5639872203497732
generated,0.9024611410964708
generated,0.2182695499583247
generated,0.6696063210741491
generated,0.8327146620898144
generated,1.7932772623454798
generated,1.0
generated,0.6096791144331543
generated,1.1463850911347149
generated,4.219481437487102
generated,0.21366048804871335
generated,0.655451347341519
generated,0.34021128791383276
generated,0.46336392030001705
generated,1.150354879734107
generated,3.0094786906253272
generated,0.849645120265893
generated,0.6759772009852709
generated,0.5850417798448084
generated,0.41469634279016715
generated,2.6538346022842925
generated,0.6396902116732331
generated,0.26284693070594195
generated,0.5770119812213748
generated,1.6310790768610013
generated,0.5635574496891941
generated,0.5074544229525934
generated,1.422988018778625
generated,2.908000795742428
generated,1.037108814536463
generated,0.5809425219761148
generated,0.2890684614161814
generated,1.2604697547987027
generated,0.5299612055012796
generated,1.709635134940702
generated,0.3416314627728463
generated,2.5692256174105075
generated,0.7460286573555917
generated,3.0652381566637876
generated,2.0782223472746426
generated,0.32302349800302393
generated,1.0
generated,0.7711523172539263
generated,4.075232701681751
generated,0.7837621798793643
generated,1.1428868081780506
generated,1.081300078099099
generated,0.9003327293862955
generated,1.3459290136198188
generated,0.7314298735945038
generated,1.6887604037576884
generated,0.9118386202984873
generated,1.0881613797015128
generated,0.3436745182016203
generated,1.414621351114063
generated,0.9709428045962856
generated,0.7514341280708439
generated,1.1504653939193028
generated,1.0143662036362782
generated,0.8878302753069943
generated,0.15136984056539987
generated,1.2430344664965096
generated,1.4153038105603488
generated,0.7569655335034906
generated,0.5672875684580215
generated,0.9807193623865811
generated,0.6273305325783736
generated,1.4879227320417898
generated,0.8438811872424089
generated,3.767047137547631
generated,1.0
generated,4.167685723394648
generated,0.2844312254590734
generated,1.3095628830063883
generated,0.7204591554956649
generated,0.6994734661211862
generated,0.896054173879619
generated,0.6611539118247992
generated,1.018483139753805
generated,0.932113785294682
generated,1.0
generated,1.6717925787111132
generated,0.8806365833644058
generated,0.7723697443482185
generated,0.42508652135562924
generated,1.6607231997804386
generated,3.156782456650404
generated,0.8618756823675369
generated,1.05011384745903
generated,0.8579561257311487
generated,0.9951277254177375
generated,1.0
generated,1.4036516056923851
generated,1.22086163374915
generated,0.49579603613824635
generated,0.5227088015115136
generated,4.2106390979758315
generated,0.5227360947683009
generated,0.4000547810738913
generated,1.692428789751438
generated,0.855395087727882
generated,0.9788385127708938
generated,0.9964576897244728
generated,1.0
generated,1.6335435879445759
generated,1.0107462282743922
generated,2.236668918265577
generated,1.8870262850527653
generated,0.6044097570377482
generated,0.2874319363697323
generated,0.5227699640671629
generated,1.331383918152786
generated,1.0563186181715896
generated,1.0
generated,0.5572805548965137
generated,0.5192601019003816
generated,1.3679990399476931
generated,0.7685008183903697
generated,0.755957894516435
generated,0.9509024654273646
generated,1.0899282473311325
generated,1.7724137819428785
generated,1.1692304874192294
generated,0.9999999999999999
generated,0.02947223404920237
generated,1.267861443022425
generated,0.8945652080457077
generated,0.7002629925025179
generated,1.575924322236698
generated,1.2191719862449495
generated,0.35962047785593965
generated,3.215243410407818
generated,0.6832190283141429
generated,1.076522658578356
generated,0.9234773414216443
generated,1.9527908238071416
generated,2.064950590325302
generated,1.6870200739261816
generated,1.1103870262687214
generated,0.9651301359877267
generated,0.3902874208495696
generated,0.74404497907123
generated,0.2168609149408097
generated,1.3506416488174757
generated,1.0
generated,1.449848152375798
generated,0.6601782439843039
generated,0.6074284907879878
generated,1.6493570129494513
generated,1.2779159859983276
generated,1.530666721747352
generated,0.8261189665725179
generated,1.1738810334274823
generated,0.6200718403147889
generated,3.0335475616417344
generated,0.7885113976215484
generated,0.5054585797035719
generated,1.5164841423229374
generated,1.0737548404318307
generated,0.9856629273668749
generated,1.0143370726331251
generated,1.0084621503320519
generated,0.6560781795114285
generated,0.8356687128067024
generated,0.49936620765976936
generated,0.33948942186088416
generated,0.42092063985823147
generated,1.2884551332898098
generated,0.8802959740660832
generated,1.0
generated,1.250648811444981
generated,0.8074415888800418
generated,0.6373841529627737
generated,1.178233352113162
generated,2.0820520553190507
generated,0.7555827395997176
generated,1.4851882779174042
generated,0.5148117220825961
generated,0.7906510081660645
generated,0.5129292687414219
generated,1.4459061341472554
generated,1.2331106000164274
generated,0.7750172455906227
generated,0.1684328623004034
generated,0.9999999999999999
generated,0.5261829809788995
generated,1.1140301369817105
generated,0.6337467946075105
generated,1.0758425508385527
generated,0.8944921556328682
generated,0.5158223540264196
generated,0.6536949441221754
generated,1.3765066478130783
generated,2.2519927710509657
generated,1.0633290588072306
generated,0.9653117046288069
generated,1.0346882953711933
generated,0.9676484630012405
generated,0.7771618827865674
generated,0.8455878032851514
generated,1.7477426696921476
generated,1.1195681169692022
generated,1.4074269351114073
generated,4.289132046926754
generated,0.5617172668280969
generated,1.0000000000000002
generated,0.7708334601752489
generated,0.5576957933499788
generated,0.5410773888162607
generated,4.219481437487102
generated,1.1728260087498332
generated,0.5998241740023191
generated,1.083940842684017
generated,0.916059157315983
generated,0.657617049888071
generated,2.4045042047228744
generated,1.0367763259692968
generated,0.4353891656455948
generated,0.5554264218369489
generated,0.7754001319210357
generated,0.5288127693579934
generated,0.33227642735642116
generated,0.6149781017015821
generated,1.0932656772905567
generated,0.9999999999999999
generated,1.0188851708402331
generated,1.0858399449804363
generated,2.6116349287573315
generated,0.7505529296102345
generated,0.22016431533116473
generated,0.4590145588436477
generated,2.8566419124792732
generated,0.5011485292188723
generated,1.0
generated,0.526932408743867
generated,1.380181552721402
generated,1.0805958393191808
generated,1.3034879832358353
generated,0.7047775443102917
generated,0.9326598256335481
generated,0.9571692782554057
generated,1.0428307217445942
generated,0.7967438059178341
generated,0.5391585271346396
generated,0.7273872436585882
generated,0.29449498912198246
generated,1.1100252808718352
generated,0.9885677568467043
generated,0.6500697019845507
generated,1.349930298015449
generated,0.2214844496102917
generated,0.20577887250343116
generated,0.8947641746551115
generated,1.2250810592277552
generated,0.19196087566546804
generated,0.4849114815041366
generated,0.9573214833766934
generated,1.1882728899368216
generated,1.0426785166233066
generated,0.5793822348563499
generated,0.4581166545708039
generated,2.5775092801526696
generated,2.237314793509398
generated,0.4308989151443366
generated,0.15308529856917288
generated,0.38033464367646314
generated,0.9999999999999999
generated,1.015582496288451
generated,1.4799470289714463
generated,0.9150190285100883
generated,0.9620210295613608
generated,4.219481437487102
generated,1.3864152920904973
generated,0.6319710347748425
generated,0.7534474193344289
generated,1.4671667302263804
generated,0.3441173792923665
