type,value
generated,0.7241349816322327
generated,2.4223105907440186
generated,0.3971626460552214
generated,-2.913375918065207
generated,1.986783504486084
generated,-2.1575877666473398
generated,0.4732865146103693
generated,0.7311488431522781
generated,0.5586988689078594
generated,0.6884222030639653
generated,0.9628815650939939
generated,-3.0840743223773406
generated,0.3239262700080872
generated,-0.05497097969055179
generated,-1.198360268269675
generated,-2.458612514995451
generated,-2.684444786730335
generated,-2.8402971192122815
generated,-2.934795180645642
generated,-2.970993247450385
generated,-3.070580184798157
generated,-3.126894637972284
generated,0.838167428970337
generated,0.03995704650878905
generated,-1.5080559889422818
generated,0.012166492640972061
generated,0.1128477156162262
generated,-2.81743049621582
generated,0.366391413281081
generated,0.4504601837357576
generated,0.5278841218901145
generated,0.5932005643844606
generated,-0.3450713753700255
generated,0.12681576609611506
generated,-1.6033363342285156
generated,0.9946224689483641
generated,0.6413314938545229
generated,2.1695620807303566
generated,1.6319401204193809
generated,1.6725140244879064
generated,1.6394165889794967
generated,1.663633600319652
generated,1.6987138443263494
generated,1.6296552717492385
generated,1.5647305571062688
generated,0.9034423828125001
generated,-2.92633039156069
generated,2.131239175796509
generated,1.370711326599121
generated,1.6745923757553105
generated,-0.8255926370620725
generated,-0.9689780916504543
generated,-1.0918854638861029
generated,0.46716979146003723
generated,2.0831596851348873
generated,-1.0592896938323977
generated,2.1950912475585938
generated,1.8035324811935425
generated,2.388307873402731
generated,0.6444606085971197
generated,0.6846615246143404
generated,0.6820926992104961
generated,1.8707077503204346
generated,1.2876881361007686
generated,-2.444204330444336
generated,-1.5222244262695312
generated,0.01616603136062627
generated,2.917283296585083
generated,-1.0049932662168954
generated,-0.3462529957233673
generated,-0.2957278811148143
generated,-0.22368353347214945
generated,-0.10667992176744798
generated,-1.7816603183746338
generated,2.6940603256225586
generated,2.096420049667358
generated,-0.13369922339916301
generated,0.6515921950340272
generated,0.8020454645156861
generated,-0.3690689673547828
generated,-0.1304499026323256
generated,-0.17120286057614426
generated,1.6284096876727499
generated,1.7901332378387451
generated,-3.137318913136618
generated,-0.707730770111084
generated,-1.4484424591064453
generated,1.4046176671981814
generated,-1.473759236183311
generated,-1.2499703980788373
generated,-1.366912126073344
generated,-1.4348503714357173
generated,1.3573521375656128
generated,-2.1069996992694304
generated,-3.08586311340332
generated,1.408290147781372
generated,0.682415127754212
generated,1.9497742652893064
generated,-0.6280137309153628
generated,-0.34314781798374816
generated,-0.28548436352248024
generated,-3.1084442138671875
generated,0.18612836301326752
generated,0.995081841945648
generated,1.6088370084762573
generated,2.1193122863769536
generated,0.47494018077850353
generated,-0.7100103844544355
generated,-0.6123810843731811
generated,-0.5857142779823584
generated,0.5115249792682097
generated,0.7207419872283933
generated,-2.59911305109133
generated,1.9599640369415283
generated,2.3451498190509246
generated,1.923411130905151
generated,-0.3805063769343963
generated,-0.029987311031439645
generated,-0.11064521807107694
generated,0.009845911995573798
generated,0.2515762420476596
generated,-0.055742969412533795
generated,0.03272484049285285
generated,-0.018589488986880696
generated,0.5305365920066835
generated,-0.13219738006591794
generated,0.06819447875022883
generated,0.34921285510063177
generated,0.8033197522163384
generated,1.2781714200973515
generated,2.108185452363805
generated,2.0234595521509404
generated,-0.7669722437858582
generated,0.1653492152690887
generated,0.7152989506721495
generated,0.1134102940559388
generated,2.363754987716675
generated,0.9304841160774234
generated,2.542691389621164
generated,2.6546057747856815
generated,2.4640000080323294
generated,1.8536829948425293
generated,1.4004179239273071
generated,1.5533512830734253
generated,-1.44943118095398
generated,-0.21824164688587144
generated,1.5153844356536863
generated,1.45324001088631
generated,1.3963195518380993
generated,1.3571804630465494
generated,1.325357009609923
generated,0.39728856086730935
generated,-1.1236203352557583
generated,1.9032560586929321
generated,-0.23397675156593326
generated,1.1835031509399412
generated,0.4972978234291079
generated,1.493417051345239
generated,1.4371019743095996
generated,1.4749373646371158
generated,1.5208992315877072
generated,1.4770612390123556
generated,1.4084973648896804
generated,0.552856922149658
generated,1.4982051849365234
generated,-0.8040879408465791
generated,0.4328431189060214
generated,1.856581989918844
generated,2.240630928670065
generated,-2.5302599056429704
generated,-2.4118174426164747
generated,-2.4761123083613445
generated,-2.4501137639816277
generated,-2.51677327850812
generated,-2.4804743966917817
generated,-2.4575675492013853
generated,0.051945179700851565
generated,2.099095344543457
generated,-0.7626636664019983
generated,-0.13856336474418643
generated,-0.8664833307266234
generated,-2.205941677093506
generated,0.5626546961110379
generated,0.45337424548676847
generated,0.5173604963854698
generated,0.5113631628687013
generated,0.4563002168159072
generated,0.6888792549889039
generated,-2.698527638112204
generated,0.7937573194503784
generated,2.159496132527487
generated,1.866166114807129
generated,2.4455127716064453
generated,0.38759595155715937
generated,-2.638631085759926
generated,-2.5665628832403047
generated,-2.530801912555327
generated,-2.6040127104943585
generated,1.7839022874832156
generated,0.4645718932151794
generated,1.8179919719696045
generated,-0.02104279398918153
generated,1.7052280902862549
generated,0.6965119242668152
generated,1.4218360954384204
generated,1.4808803872171927
generated,1.5444568181279585
generated,1.4670296907424927
generated,0.17082116007804882
generated,1.0593385696411133
generated,0.9632197618484499
generated,-2.900433842335837
generated,2.625046253204346
generated,2.956594808074253
generated,2.82416939909878
generated,2.7799219508421333
generated,0.8991703391075134
generated,0.053364537656307304
generated,1.1371655464172363
generated,1.2691097259521484
generated,-0.9469426313983365
generated,1.3744573593139646
generated,-2.6712094182030515
generated,-2.763336057922158
generated,-2.68383515090848
generated,-2.525756191903423
generated,-2.603714034666618
generated,-2.702617495731959
generated,-2.7878377082611037
generated,1.6143190860748293
generated,-2.8176837603198455
generated,0.16595447063446017
generated,-1.3818421363830566
generated,-0.4220472574234009
generated,0.011939525604248291
generated,-2.921596166684297
generated,-2.993077917027112
generated,-2.9865980563141967
generated,-2.947903258677486
generated,-2.912036083298287
generated,-1.7283705472946167
generated,0.5441005825996399
generated,0.8538489341735842
generated,0.7788027524948118
generated,2.2000155448913574
generated,-0.5947369337081908
generated,-0.606875348184557
generated,-0.6597736105159008
generated,-0.6844027553927586
generated,-0.7457179073322449
generated,-0.8879480562971038
generated,-1.5213749408721924
generated,-3.097846269607544
generated,2.2925448417663574
generated,1.0212013721466064
generated,0.7771295309066774
generated,-0.30119499564170843
generated,0.8840125623386709
generated,0.7966433641248608
generated,0.8441947755650286
generated,-0.38247001171112055
generated,-1.1453516483306885
generated,0.5328182578086853
generated,-2.062549114227295
generated,-0.6739645004272463
generated,3.1180093924151824
generated,0.5950695788730307
generated,0.635585942581995
generated,0.6432037211533763
generated,0.6000398359493525
generated,-1.4433631896972656
generated,1.610162615776062
generated,-0.8095291852951048
generated,0.6256110668182373
generated,0.13459995388984672
generated,1.5160725116729734
generated,-1.469270593040669
generated,-1.127348738324905
generated,-1.0340682979230067
generated,-1.7493038177490234
generated,-0.7195190191268923
generated,-0.01969650387763989
generated,-0.7170547246932983
generated,-0.9092049598693845
generated,-0.14106222987174996
generated,-0.4820291083352776
generated,-0.3874942543353967
generated,2.452667236328125
generated,-0.1394607424736023
generated,-0.24350643157958976
generated,1.1321945190429688
generated,1.455107808113098
generated,0.9620419144630433
generated,-1.54237577560667
generated,-1.5856369632253038
generated,2.1455891132354736
generated,1.7107621431350708
generated,-0.7853388786315918
generated,0.36268511414527893
generated,0.9227813482284546
generated,0.7859197854995729
generated,0.644029476702908
generated,0.7301364693610246
generated,0.7789248924135517
generated,2.303435802459717
generated,1.1609832048416138
generated,1.7770812511444092
generated,2.230882946644918
generated,1.7102681398391724
generated,1.6611573060406284
generated,-1.5716601221852045
generated,-1.6073898486238614
generated,-0.47136598825454706
generated,0.5971752405166627
generated,-0.21617293357849124
generated,1.3955680131912231
generated,0.9795865416526794
generated,2.943340301513672
generated,1.6397487206500105
generated,1.6850876533521566
generated,1.6240215221633825
generated,1.5573527667855913
generated,1.4155819391390208
generated,1.332093358039856
generated,2.995284080505371
generated,-2.224722385406494
generated,-0.497260868549347
generated,0.5511347651481627
generated,0.12647455930709847
generated,2.3828058891211925
generated,2.4868936565520996
generated,-0.273741215467453
generated,-0.09513545036315918
generated,-0.9120699763298037
generated,0.20644700527191165
generated,0.583901822566986
generated,1.049495577812195
generated,-1.7957531817740364
generated,-1.8478259776510395
generated,-1.7379651045676519
generated,1.4998157024383545
generated,1.4378833770751953
generated,-1.9113490581512451
generated,1.847575068473816
generated,1.8460917472839355
generated,1.7924163341522217
generated,-1.2053303461319
generated,-1.5637809636719266
generated,-1.0940526999910005
generated,-1.4923863540627398
generated,1.8138737678527832
generated,-1.519970417022705
generated,1.8841870466815396
generated,2.588068723678589
generated,-0.04205079376697555
generated,-0.4196448326110837
generated,2.406041768308481
generated,2.426744302278443
generated,2.3931120493630065
generated,2.153183937072754
generated,-0.4419136047363281
generated,1.8849117755889893
generated,2.1767461935626438
generated,-1.1989438533782961
generated,-2.905639235173362
generated,0.3366285335162524
generated,0.44084374815580407
generated,0.3042640555358986
generated,-1.7177140712738037
generated,0.15887229144573214
generated,1.1825724840164187
generated,0.9205534458160402
generated,0.3828831911087033
generated,-0.6721999645233154
generated,-0.6380013026830769
generated,-0.8210988881130256
generated,0.3058454990386962
generated,-1.421480417251587
generated,-0.9882590174674987
generated,1.2525637149810787
generated,-1.7784723043441772
generated,-0.6973232626914976
generated,-1.058909334031733
generated,-1.1435635075398052
generated,1.2396721839904785
generated,-1.0857058763504028
generated,0.9969109296798706
generated,-2.7048637866973877
generated,-1.8222033977508545
generated,0.4400877356529236
generated,0.5619757804807038
generated,0.45620212033668633
generated,0.49598869587297145
generated,0.4070762556304943
generated,0.7295734286308289
generated,-1.669836163520813
generated,-1.3875973224639893
generated,-0.9221183657646176
generated,-0.8608773946762073
generated,-1.6474671363830569
generated,-2.277429430376454
generated,-2.2407751021950286
generated,-2.2354954113538974
generated,-2.3038360103343267
generated,-2.3284331859002694
generated,1.094693660736084
generated,-0.9017039537429811
generated,0.8918985724449159
generated,0.6928378343582154
generated,1.1264010667800903
generated,2.890926837921143
